ts,open,high,low,close,volume
2025-04-25 22:00:00,150.26,151.27,150.25,151.0,144324.44
2025-04-25 23:00:00,151.0,151.39,150.34,150.76,113608.42
2025-04-26 00:00:00,150.76,151.76,150.75,151.38,135921.89
2025-04-26 01:00:00,151.39,153.17,150.98,152.36,389700.27
2025-04-26 02:00:00,152.35,152.49,151.41,151.56,179075.91
2025-04-26 03:00:00,151.56,152.08,151.01,151.31,146945.62
2025-04-26 04:00:00,151.31,151.55,150.38,150.42,196950.75
2025-04-26 05:00:00,150.42,151.19,149.89,150.93,242831.85
2025-04-26 06:00:00,150.92,151.9,150.8,151.62,138340.68
2025-04-26 07:00:00,151.62,152.25,151.17,151.28,194109.24
2025-04-26 08:00:00,151.29,152.31,150.4,150.69,336609.03
2025-04-26 09:00:00,150.69,150.73,148.83,149.48,394718.78
2025-04-26 10:00:00,149.5,149.72,149.01,149.05,217238.68
2025-04-26 11:00:00,149.05,149.31,147.92,148.46,471990.99
2025-04-26 12:00:00,148.45,148.96,148.02,148.23,241505.7
2025-04-26 13:00:00,148.23,149.0,147.65,148.94,339731.58
2025-04-26 14:00:00,148.94,149.0,148.11,148.44,214387.11
2025-04-26 15:00:00,148.44,149.47,148.4,149.21,189049.9
2025-04-26 16:00:00,149.22,149.39,148.52,148.96,261280.36
2025-04-26 17:00:00,148.95,149.36,148.7,149.01,109326.16
2025-04-26 18:00:00,149.01,149.09,148.46,148.47,77040.84
2025-04-26 19:00:00,148.47,149.2,148.26,149.17,90767.85
2025-04-26 20:00:00,149.17,149.37,148.27,148.28,109700.27
2025-04-26 21:00:00,148.28,148.88,148.27,148.5,50470.02
2025-04-26 22:00:00,148.49,149.63,148.46,149.12,145120.81
2025-04-26 23:00:00,149.12,149.31,148.65,149.14,82231.36
2025-04-27 00:00:00,149.14,150.36,148.93,149.6,288249.65
2025-04-27 01:00:00,149.6,150.2,146.11,146.27,758805.24
2025-04-27 02:00:00,146.27,147.75,145.95,147.0,334580.97
2025-04-27 03:00:00,147.0,147.47,146.52,147.47,188031.91
2025-04-27 04:00:00,147.47,147.79,146.27,146.39,203396.1
2025-04-27 05:00:00,146.38,146.83,145.41,146.26,321610.1
2025-04-27 06:00:00,146.26,147.02,146.19,146.96,174004.87
2025-04-27 07:00:00,146.96,147.7,146.7,147.35,149536.46
2025-04-27 08:00:00,147.36,148.59,147.27,148.3,240815.51
2025-04-27 09:00:00,148.31,148.59,148.0,148.34,118544.62
2025-04-27 10:00:00,148.33,148.58,147.92,148.56,155823.19
2025-04-27 11:00:00,148.56,148.7,147.9,147.91,115651.91
2025-04-27 12:00:00,147.91,148.99,147.2,147.78,401405.38
2025-04-27 13:00:00,147.78,149.33,146.93,148.97,408853.1
2025-04-27 14:00:00,148.98,149.7,148.67,148.9,296563.96
2025-04-27 15:00:00,148.9,149.6,148.51,148.96,211122.58
2025-04-27 16:00:00,148.95,149.48,148.13,148.51,238831.0
2025-04-27 17:00:00,148.51,149.24,148.24,149.1,112490.47
